"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"537",537,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_10","10","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.097,0.726,0.239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,726,239,7.26,239,123.13,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.6,726,399.3,123.13,0.000726,0.000239,0.00012313,0.295594683485153,0.000277480712107992,998,1610,0.613226452905812,5.04656761562091,4.6,0.0196457509222612,5.45131695580529,5.76665750049276,0.0196457509222612,0.002,9.81,0.188446809471532,0.260627269007027,0.260627269007027
"538",538,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_22","22","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.081,0.399,0.344,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,399,344,3.99,399,201.495,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,39.9,399,219.45,201.495,0.000399,0.000344,0.000201495,0.543874384329904,0.000302411663644775,998,1610,0.613226452905812,5.49998915867639,4.6,0.0303418749941906,9.17573689509498,2.6347677118125,0.0303418749941906,0.002,9.81,0.188446809471532,0.402525719051431,0.402525719051431
"539",539,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_30","30","black","Non-Fiber","Black",0,"boucnes back, retains original shape","done",0.059,0.372,0.26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372,260,3.72,372,187.86,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,37.2,372,204.6,187.86,0.000372,0.00026,0.00018786,0.604054569618444,0.00026289573182226,998,1610,0.613226452905812,4.78130921756764,4.6,0.0288892957371319,7.59487254464299,2.52661023239032,0.0288892957371319,0.002,9.81,0.188446809471532,0.383255304482829,0.383255304482829
"540",540,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_8","8","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.142,0.825,0.265,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,825,265,8.25,265,136.625,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,82.5,825,453.75,136.625,0.000825,0.000265,0.000136625,0.292200035064525,0.000310272533920401,998,1610,0.613226452905812,5.64295554023927,4.6,0.0213337522004258,6.61927735325603,5.46811279791011,0.0213337522004258,0.002,9.81,0.188446809471532,0.28302087284275,0.28302087284275
"541",541,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_9","9","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.148,0.799,0.301,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,799,301,7.99,301,154.495,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,79.9,799,439.45,154.495,0.000799,0.000301,0.000154495,0.315034263863231,0.000333689520493775,998,1610,0.613226452905812,6.06884246116741,4.6,0.0236566449111071,7.89397449687884,4.78260915093257,0.0236566449111071,0.002,9.81,0.188446809471532,0.313837164150566,0.313837164150566
"542",542,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_A_33","33","black","Non-Fiber","Black",0,"slight bounce back, retains original shape really well","done",0.144,0.707,0.411,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,707,411,7.07,707,357.035,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,70.7,707,388.85,357.035,0.000707,0.000411,0.000357035,0.66233876521209,0.000469884020265926,998,1610,0.613226452905812,8.54582454310877,4.6,0.0485853199689392,22.8294654729115,1.59664794471862,0.0485853199689392,0.002,9.81,0.188446809471532,0.644549516454917,0.644549516454917
"543",543,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_47","47","black","Non-Fiber","Black",0,"0","0",0.121,0.533,0.368,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,368,5.33,533,269.165,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.3,533,293.15,269.165,0.000533,0.000368,0.000269165,0.607758544464465,0.000375143884957109,998,1610,0.613226452905812,6.82277685767922,4.6,0.0385355323864389,14.4563693283392,2.02630011823597,0.0385355323864389,0.002,9.81,0.188446809471532,0.511225587932549,0.511225587932549
"544",544,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_54","54","black","Non-Fiber","Black",0,"0","0",0.154,0.672,0.377,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672,377,6.72,672,339.36,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.2,672,369.6,339.36,0.000672,0.000377,0.00033936,0.674225756963337,0.000441357412445579,998,1610,0.613226452905812,8.0270084635477,4.6,0.0467067840774707,20.6143853640868,1.62277802620992,0.0467067840774707,0.002,9.81,0.188446809471532,0.619628215097566,0.619628215097566
"545",545,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_57","57","black","Non-Fiber","Black",0,"0","0",0.053,0.582,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582,190,5.82,190,97.91,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,58.2,582,320.1,97.91,0.000582,0.00019,9.791e-05,0.294434541489755,0.000221225174015481,998,1610,0.613226452905812,4.02344289253563,4.6,0.0163502844671569,3.6170945264494,6.63762242201703,0.0163502844671569,0.002,9.81,0.188446809471532,0.21690848087331,0.21690848087331
"546",546,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_59","59","black","Non-Fiber","Black",0,"0","0",0.092,0.621,0.387,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,621,387,6.21,621,313.605,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,62.1,621,341.55,313.605,0.000621,0.000387,0.000313605,0.639707873009781,0.00042240447887369,998,1610,0.613226452905812,7.68230969130408,4.6,0.0436954534993082,18.4571552645248,1.77453527618997,0.0436954534993082,0.002,9.81,0.188446809471532,0.579678870948317,0.579678870948317
"547",547,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_60","60","black","Non-Fiber","Black",0,"0","0",0.117,0.511,0.412,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511,412,5.11,511,258.055,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,51.1,511,281.05,258.055,0.000511,0.000412,0.000258055,0.56241024095069,0.000378741997043954,998,1610,0.613226452905812,6.88821605810833,4.6,0.0370656077972562,14.0383023187808,2.21120922532914,0.0370656077972562,0.002,9.81,0.188446809471532,0.491725064239619,0.491725064239619
"548",548,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_F_35","35","black","Non-Fiber","Black",0,"bounces back when touched, retains original shape","done",0.324,1.989,0.51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989,510,19.89,510,264.945,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,198.9,1989,1093.95,264.945,0.001989,0.00051,0.000264945,0.263059050599982,0.000645337490227535,998,1610,0.613226452905812,11.7368131809495,4.6,0.0359853629777489,23.2227038289873,3.99727240268408,0.0359853629777489,0.002,9.81,0.188446809471532,0.477394166007159,0.477394166007159
"549",549,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_F_41","41","black","Non-Fiber","Black",0,"bounces back when touched, retains original shape","done",0.213,1.021,0.475,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1021,475,10.21,475,242.605,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,102.1,1021,561.55,242.605,0.001021,0.000475,0.000242605,0.348369456852868,0.000490011605826734,998,1610,0.613226452905812,8.91188682073577,4.6,0.034170675011601,16.7440273346181,3.36610667616237,0.034170675011601,0.002,9.81,0.188446809471532,0.453319893122985,0.453319893122985
"550",550,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_F_43","43","black","Non-Fiber","Black",0,"bounces back when touched, retains original shape","done",0.092,0.529,0.292,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,529,292,5.29,529,267.145,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,52.9,529,290.95,267.145,0.000529,0.000292,0.000267145,0.679716462341528,0.000345564025544734,998,1610,0.613226452905812,6.2848051930865,4.6,0.0385908118206408,13.3355962817799,1.86118404064833,0.0385908118206408,0.002,9.81,0.188446809471532,0.511958943864084,0.511958943864084
"551",551,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_F_6","6","black","Non-Fiber","Black",0,"bounces back when touched, retains original shape, small","done",0.079,0.464,0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464,320,4.64,464,234.32,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,46.4,464,255.2,234.32,0.000464,0.00032,0.00023432,0.608100526229011,0.000326456840030689,998,1610,0.613226452905812,5.93730102637054,4.6,0.0344913559196559,11.2599390619047,2.20107003844206,0.0344913559196559,0.002,9.81,0.188446809471532,0.457574156022874,0.457574156022874
"552",552,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_F_8","8","black","Non-Fiber","Black",0,"bounces back when touched, retains original shape, small","done",0.076,0.406,0.334,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406,334,4.06,406,205.03,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,40.6,406,223.3,205.03,0.000406,0.000334,0.00020503,0.556776839588175,0.000302944661694436,998,1610,0.613226452905812,5.50968284396418,4.6,0.0308151128267446,9.335273930374,2.55896534510354,0.0308151128267446,0.002,9.81,0.188446809471532,0.408803854429274,0.408803854429274
"553",553,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_12","12","black","Non-Fiber","Black",0,"0","0",0.159,0.742,0.524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,742,524,7.42,742,374.71,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,74.2,742,408.1,374.71,0.000742,0.000524,0.00037471,0.60093526025929,0.000526191092409276,998,1610,0.613226452905812,9.56988652078768,4.6,0.0501736652494166,26.4009357277679,1.67656525194908,0.0501736652494166,0.002,9.81,0.188446809471532,0.665621049649504,0.665621049649504
"554",554,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_14","14","black","Non-Fiber","Black",0,"0","0",0.176,0.619,0.406,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,619,406,6.19,619,312.595,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61.9,619,340.45,312.595,0.000619,0.000406,0.000312595,0.623553449145209,0.000428285038514557,998,1610,0.613226452905812,7.78925997847856,4.6,0.04350858469113,18.6340758701545,1.81472831588392,0.04350858469113,0.002,9.81,0.188446809471532,0.577199805254631,0.577199805254631
"555",555,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_16","16","black","Non-Fiber","Black",0,"0","0",0.085,0.582,0.286,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582,286,5.82,286,145.91,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,58.2,582,320.1,145.91,0.000582,0.000286,0.00014591,0.357635439802671,0.000289595199465361,998,1610,0.613226452905812,5.26689492815049,4.6,0.0227909190170103,6.60014073872999,4.47194349453523,0.0227909190170103,0.002,9.81,0.188446809471532,0.302352147549269,0.302352147549269
"556",556,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_18","18","black","Non-Fiber","Black",0,"0","0",0.279,0.865,0.642,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,865,642,8.65,865,436.825,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,86.5,865,475.75,436.825,0.000865,0.000642,0.000436825,0.586181243435649,0.000623667156251222,998,1610,0.613226452905812,11.3426927938648,4.6,0.056629910040823,35.3182149539226,1.55987484687693,0.056629910040823,0.002,9.81,0.188446809471532,0.751271807143248,0.751271807143248
"557",557,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_21","21","black","Non-Fiber","Black",0,"0","0",0.08,0.545,0.26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545,260,5.45,260,132.725,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54.5,545,299.75,132.725,0.000545,0.00026,0.000132725,0.352588228521636,0.000265934201318006,998,1610,0.613226452905812,4.8365701459464,4.6,0.0211078725491912,5.61330522789143,4.78755628915016,0.0211078725491912,0.002,9.81,0.188446809471532,0.280024275926782,0.280024275926782
"558",558,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_22","22","black","Non-Fiber","Black",0,"0","0",0.08,0.796,0.22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,796,220,7.96,220,113.98,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,79.6,796,437.8,113.98,0.000796,0.00022,0.00011398,0.272370945462965,0.000271261484248351,998,1610,0.613226452905812,4.93345793793485,4.6,0.0183684028688353,4.98264022547194,6.44872662126637,0.0183684028688353,0.002,9.81,0.188446809471532,0.243681531679237,0.243681531679237
"559",559,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_23","23","black","Non-Fiber","Black",0,"0","0",0.12,0.884,0.367,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,884,367,8.84,367,187.92,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,88.4,884,486.2,187.92,0.000884,0.000367,0.00018792,0.329923946908727,0.000393577664556479,998,1610,0.613226452905812,7.15803372815846,4.6,0.0277547347415339,10.9236436799575,4.09812222679492,0.0277547347415339,0.002,9.81,0.188446809471532,0.368203829231275,0.368203829231275
"560",560,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_25","25","black","Non-Fiber","Black",0,"0","0",0.083,0.71,0.196,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,710,196,7.1,196,101.55,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71,710,390.5,101.55,0.00071,0.000196,0.00010155,0.272221684903191,0.00024176760925134,998,1610,0.613226452905812,4.39705007993151,4.6,0.0167469816883209,4.04887772496132,6.91438646550195,0.0167469816883209,0.002,9.81,0.188446809471532,0.222171202251779,0.222171202251779
"561",561,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_29","29","black","Non-Fiber","Black",0,"0","0",0.125,0.463,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463,400,4.63,463,233.815,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,46.3,463,254.65,233.815,0.000463,4e-04,0.000233815,0.543315228481588,0.000351159523054771,998,1610,0.613226452905812,6.38657102867528,4.6,0.0341742592131754,12.0006165660488,2.41176426994859,0.0341742592131754,0.002,9.81,0.188446809471532,0.453367442370229,0.453367442370229
"562",562,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_3","3","black","Non-Fiber","Black",0,"0","0",0.054,0.464,0.28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464,280,4.64,464,234.32,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,46.4,464,255.2,234.32,0.000464,0.00028,0.00023432,0.650086807390257,0.000312244734562021,998,1610,0.613226452905812,5.67882413742535,4.6,0.034645220721631,10.8177877480683,2.08658981559693,0.034645220721631,0.002,9.81,0.188446809471532,0.459615379251946,0.459615379251946
"563",563,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_31","31","black","Non-Fiber","Black",0,"0","0",0.207,0.912,0.328,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,912,328,9.12,328,168.56,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,91.2,912,501.6,168.56,0.000912,0.000328,0.00016856,0.308191162911717,0.000369437577852884,998,1610,0.613226452905812,6.71899571765619,4.6,0.025327328634955,9.35686694438176,4.61945692571476,0.025327328634955,0.002,9.81,0.188446809471532,0.336001027371878,0.336001027371878
"564",564,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_32","32","black","Non-Fiber","Black",0,"0","0",0.166,0.639,0.519,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639,519,6.39,639,322.695,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,63.9,639,351.45,322.695,0.000639,0.000519,0.000322695,0.560348389771109,0.000474773879439465,998,1610,0.613226452905812,8.63475686839604,4.6,0.0443127551304636,21.0385386619413,1.93935777805101,0.0443127551304636,0.002,9.81,0.188446809471532,0.587868206083342,0.587868206083342
"565",565,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_7","7","black","Non-Fiber","Black",0,"0","0",0.197,0.675,0.581,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675,581,6.75,675,340.875,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.5,675,371.25,340.875,0.000675,0.000581,0.000340875,0.544321136039576,0.000511318710962325,998,1610,0.613226452905812,9.29940113098468,4.6,0.0462094595715719,23.6277613024018,1.9206955556545,0.0462094595715719,0.002,9.81,0.188446809471532,0.613030537650898,0.613030537650898
"566",566,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_8","8","black","Non-Fiber","Black",0,"0","0",0.197,0.703,0.543,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,703,543,7.03,703,355.015,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,70.3,703,386.65,355.015,0.000703,0.000543,0.000355015,0.574604636275645,0.000513649992271566,998,1610,0.613226452905812,9.34180036179513,4.6,0.0479092890629162,24.6086059569031,1.7949669567967,0.0479092890629162,0.002,9.81,0.188446809471532,0.635581058619005,0.635581058619005
"567",567,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_G_9","9","black","Non-Fiber","Black",0,"0","0",0.174,0.889,0.397,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,889,397,8.89,397,202.945,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,88.9,889,488.95,202.945,0.000889,0.000397,0.000202945,0.341611295306404,0.000415295164643513,998,1610,0.613226452905812,7.55301192970212,4.6,0.0295848420518419,12.286441850872,3.80580900538324,0.0295848420518419,0.002,9.81,0.188446809471532,0.392482660422955,0.392482660422955
"568",568,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-4_A_23","23","black","Non-Fiber","Black",0,"doesn't bounce back too well, retains original shape well","done",0.229,0.728,0.53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,728,530,7.28,728,367.64,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.8,728,400.4,367.64,0.000728,0.00053,0.00036764,0.591860195118778,0.000521526845757029,998,1610,0.613226452905812,9.48505743148746,4.6,0.0493647835255901,25.7450598435796,1.71660676557663,0.0493647835255901,0.002,9.81,0.188446809471532,0.654890147305033,0.654890147305033
"569",569,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-4_D_11","11","black","Non-Fiber","Black",0,"bounces back slightly, does not retain original shape","done",0.18,0.654,0.522,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654,522,6.54,654,330.27,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65.4,654,359.7,330.27,0.000654,0.000522,0.00033027,0.565255765525457,0.000483102323138344,998,1610,0.613226452905812,8.78622705145843,4.6,0.0451692337522486,21.8213617600902,1.8992507396303,0.0451692337522486,0.002,9.81,0.188446809471532,0.59923054519891,0.59923054519891
"570",570,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-4_D_19","19","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.243,0.71,0.583,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,710,583,7.1,710,358.55,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71,710,390.5,358.55,0.00071,0.000583,0.00035855,0.557296448083345,0.000529450720243983,998,1610,0.613226452905812,9.62916967652358,4.6,0.0481921855026968,25.5153873245345,1.82852509274282,0.0481921855026968,0.002,9.81,0.188446809471532,0.639334059805042,0.639334059805042
"571",571,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-4_D_21","21","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.22,0.95,0.439,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,950,439,9.5,439,224.25,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,95,950,522.5,224.25,0.00095,0.000439,0.00022425,0.347246909298361,0.000453913945568725,998,1610,0.613226452905812,8.25537530368714,4.6,0.0320794028973219,14.5612883406122,3.53793295399428,0.0320794028973219,0.002,9.81,0.188446809471532,0.425576360078518,0.425576360078518
"572",572,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-4_D_6","6","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.379,1.156,0.666,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1156,666,11.56,1156,583.78,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,115.6,1156,635.8,583.78,0.001156,0.000666,0.00058378,0.665323985743792,0.000765997040711912,998,1610,0.613226452905812,13.9312596899121,4.6,0.072022137084742,55.16874387266,1.18446902751288,0.072022137084742,0.002,9.81,0.188446809471532,0.955470369685697,0.955470369685697
