Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_B_61,61,gray,fragment,Non-Fiber,Blacks,0,0,0,0.24,0.926,0.492,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_B_62,62,white,foam,Non-Fiber,Whites,0,0,0,1.393,1.744,1.307,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_B_64,64,white,fragment,Non-Fiber,Whites,0,0,0,0.602,1.528,0.702,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_B_65,65,black,fragment,Non-Fiber,Blacks,0,0,0,0.217,0.81,0.466,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_B_66,66,black,fragment,Non-Fiber,Blacks,0,0,0,0.068,0.711,0.263,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_B_67,67,green,fragment,Non-Fiber,Greens,0,0,0,0.199,0.702,0.476,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_1,1,black,fragment,Non-Fiber,Blacks,0,0,0,0.384,1.018,0.675,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_2,2,green,fragment,Non-Fiber,Greens,0,0,0,0.607,1.578,0.707,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_3,3,black,fragment,Non-Fiber,Blacks,0,0,0,0.261,0.995,0.512,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_4,4,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, could make dents.",0,0.138,0.933,0.292,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_5,5,clear,fragment,Non-Fiber,Transparent,0,0,0,0.292,0.683,0.55,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_7,7,black,fragment,Non-Fiber,Blacks,0,0,0,0.083,0.741,0.317,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_8,8,white,foam,Non-Fiber,Whites,0,"has holes within the particle, could make dents.",0,0.404,0.844,0.715,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_9,9,pink,fragment,Non-Fiber,Reds,0,0,0,0.249,1.047,0.54,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_10,10,gray,fragment,Non-Fiber,Blacks,0,0,0,0.198,0.732,0.38,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_11,11,white,foam,Non-Fiber,Whites,0,0,done,1.437,1.615,1.456,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_12,12,yellow,fragment,Non-Fiber,Yellows,0,0,0,0.231,1.495,0.78,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_15,15,black,fragment,Non-Fiber,Blacks,0,0,0,0.11,0.463,0.346,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_17,17,green,fragment,Non-Fiber,Greens,0,0,0,1.395,2.23,1.21,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_18,18,black,fragment,Non-Fiber,Blacks,0,0,0,0.437,1.096,0.661,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_19,19,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.061,0.772,0.34,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_20,20,gray,fragment,Non-Fiber,Blacks,0,0,0,0.109,1.464,0.582,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_21,21,green,fragment,Non-Fiber,Greens,0,0,0,0.149,0.718,0.554,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_23,23,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.106,0.569,0.244,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_24,24,blue,fragment,Non-Fiber,Blues,0,0,0,0.077,0.635,0.323,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_25,25,white,fragment,Non-Fiber,Whites,0,0,0,0.128,0.755,0.392,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_26,26,black,fragment,Non-Fiber,Blacks,0,0,0,0.092,0.783,0.42,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_27,27,white,foam,Non-Fiber,Whites,0,0,0,0.589,0.931,0.835,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_28,28,black,fragment,Non-Fiber,Blacks,0,0,0,0.13,0.847,0.326,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_29,29,black,fragment,Non-Fiber,Blacks,0,broke apart,done,0.22,0.705,0.506,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_30,30,white,foam,Non-Fiber,Whites,0,"could make dents in the particle, looks like there are holes within the particle.",0,0.625,1.137,0.789,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_31,31,gray,fragment,Non-Fiber,Blacks,0,0,0,0.116,0.673,0.303,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_32,32,clear,film,Non-Fiber,Transparent,0,0,done,1.358,1.641,1.112,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_33,33,black,fragment,Non-Fiber,Blacks,0,0,0,0.105,0.795,0.273,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_34,34,black,fragment,Non-Fiber,Blacks,0,0,0,0.256,1.067,0.465,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_35,35,green,fragment,Non-Fiber,Greens,0,0,0,0.154,0.728,0.361,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_36,36,blue,fragment,Non-Fiber,Blues,0,0,0,0.109,0.685,0.381,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_37,37,black,fragment,Non-Fiber,Blacks,0,0,0,0.112,0.559,0.388,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_38,38,green,fragment,Non-Fiber,Greens,0,0,0,0.157,0.778,0.524,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_39,39,blue,fragment,Non-Fiber,Blues,0,0,0,0.089,0.764,0.224,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_40,40,white,fragment,Non-Fiber,Whites,0,0,0,0.27,0.689,0.544,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_42,42,gray,fragment,Non-Fiber,Blacks,0,0,0,0.142,0.531,0.444,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_43,43,black,fragment,Non-Fiber,Blacks,0,0,0,0.09,0.636,0.287,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_44,44,white,foam,Non-Fiber,Whites,0,"has holes within the particle, could make dents.",0,0.217,0.862,0.497,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_45,45,gray,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",done,0.087,0.412,0.318,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_46,46,gray,fragment,Non-Fiber,Blacks,0,0,0,1.318,2.484,1.036,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_47,47,gray,fragment,Non-Fiber,Blacks,0,0,0,0.133,0.733,0.292,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_48,48,clear,fragment,Non-Fiber,Transparent,0,0,0,0.28,0.966,0.686,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_49,49,pink,fragment,Non-Fiber,Reds,0,0,0,0.094,0.772,0.311,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_50,50,green,fragment,Non-Fiber,Greens,0,0,0,0.068,0.488,0.285,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_51,51,orange,fragment,Non-Fiber,Yellows,0,0,0,0.139,0.972,0.337,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_52,52,green,fragment,Non-Fiber,Greens,0,0,0,0.092,0.54,0.333,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_53,53,brown,fragment,Non-Fiber,Blacks,0,0,0,0.261,1.046,0.513,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_54,54,white,fragment,Non-Fiber,Whites,0,0,0,0.557,1.557,0.614,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_55,55,black,fragment,Non-Fiber,Blacks,0,0,0,0.073,0.505,0.282,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_56,56,gray,fragment,Non-Fiber,Blacks,0,0,0,0.114,1.017,0.314,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_57,57,gray,fragment,Non-Fiber,Blacks,0,0,0,0.135,0.544,0.358,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_58,58,white,fragment,Non-Fiber,Whites,0,0,0,0.478,1.128,0.779,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_59,59,clear,fragment,Non-Fiber,Transparent,0,0,0,0.156,0.698,0.331,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_60,60,white,fragment,Non-Fiber,Whites,0,0,0,0.268,0.797,0.477,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_61,61,clear,fragment,Non-Fiber,Transparent,0,0,0,0.215,0.701,0.477,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_62,62,blue,fragment,Non-Fiber,Blues,0,0,0,0.116,1.019,0.151,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_63,63,green,fragment,Non-Fiber,Greens,0,0,0,0.338,1.141,0.551,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_64,64,black,fragment,Non-Fiber,Blacks,0,0,0,0.16,0.689,0.543,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_66,66,blue,fragment,Non-Fiber,Blues,0,0,0,0.042,0.451,0.148,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_68,68,gray,fragment,Non-Fiber,Blacks,0,0,0,0.1,0.47,0.376,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_69,69,black,fragment,Non-Fiber,Blacks,0,0,0,0.057,0.467,0.288,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_71,71,black,fragment,Non-Fiber,Blacks,0,0,0,0.115,0.546,0.366,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_72,72,gray,fragment,Non-Fiber,Blacks,0,0,done,0.092,1.076,0.386,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_C_73,73,pink,fragment,Non-Fiber,Reds,0,0,0,0.039,0.281,0.226,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_1,1,black,fragment,Non-Fiber,Blacks,0,0,0,0.499,1.078,0.804,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_2,2,black,fragment,Non-Fiber,Blacks,0,0,0,0.603,1.234,0.727,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_3,3,green,fragment,Non-Fiber,Greens,0,0,0,0.4,1.68,0.837,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_4,4,black,fragment,Non-Fiber,Blacks,0,0,0,0.204,0.878,0.459,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_5,5,black,fragment,Non-Fiber,Blacks,0,soft texture.,0,0.123,0.737,0.267,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_6,6,black,fragment,Non-Fiber,Blacks,0,0,0,0.136,0.751,0.349,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_7,7,white,foam,Non-Fiber,Whites,0,"looks like the structure of styrofoam, could make dents. possibly thick, folded film?",done,0.787,1.376,0.906,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_8,8,black,fragment,Non-Fiber,Blacks,0,0,0,0.127,0.737,0.312,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_9,9,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, tears apart easily.",0,0.04,0.595,0.278,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_10,10,black,fragment,Non-Fiber,Blacks,0,0,0,0.271,1.278,0.367,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_11,11,purple,fragment,Non-Fiber,Blues,0,0,0,1.987,2.578,1.626,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_12,12,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, could make dents.",0,0.363,0.978,0.525,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_13,13,black,fragment,Non-Fiber,Blacks,0,0,0,0.142,0.778,0.484,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_14,14,blue,fragment,Non-Fiber,Blues,0,0,0,0.095,0.523,0.316,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_15,15,gray,fragment,Non-Fiber,Blacks,0,0,0,0.483,1.344,0.935,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_16,16,white,fragment,Non-Fiber,Whites,0,0,0,0.232,0.745,0.632,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_17,17,black,fragment,Non-Fiber,Blacks,0,0,0,0.345,1.416,0.376,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_18,18,white,fragment,Non-Fiber,Whites,0,0,0,0.306,1.148,0.678,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_19,19,black,TW,Non-Fiber,Blacks,0,"bounces back, particle could be flattened, could make dents. ripped apart easily",done,1.28,1.768,1.196,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_20,20,gray,fragment,Non-Fiber,Blacks,0,0,0,0.287,1.049,0.618,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_21,21,white,fragment,Non-Fiber,Whites,0,0,done,0.188,0.783,0.497,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_22,22,blue,fragment,Non-Fiber,Blues,0,broke into pieces,done,0.092,1.802,0.27,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_23,23,gray,fragment,Non-Fiber,Blacks,0,0,0,0.199,0.927,0.557,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_24,24,gray,fragment,Non-Fiber,Blacks,0,0,0,0.425,1.282,0.898,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_25,25,white,film,Non-Fiber,Whites,0,0,done,0.698,2.575,0.425,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_26,26,black,fragment,Non-Fiber,Blacks,0,0,0,0.118,0.751,0.377,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_27,27,clear,film,Non-Fiber,Transparent,0,0,done,1.409,2.233,1.556,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_28,28,green,fragment,Non-Fiber,Greens,0,0,done,0.604,1.752,0.66,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_29,29,white,fragment,Non-Fiber,Whites,0,0,0,0.095,0.74,0.442,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_30,30,clear,fragment,Non-Fiber,Transparent,0,possibly film,done,0.957,1.963,1.253,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_31,31,white,fragment,Non-Fiber,Whites,0,0,0,0.224,1.358,0.411,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_32,32,green,fragment,Non-Fiber,Greens,0,0,0,0.429,1.805,0.906,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_33,33,blue,foam,Non-Fiber,Blues,0,0,done,0.208,0.887,0.403,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_34,34,black,fragment,Non-Fiber,Blacks,0,0,0,1.094,4.355,1.158,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_35,35,black,fragment,Non-Fiber,Blacks,0,0,0,0.159,1.129,0.46,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_36,36,white,fragment,Non-Fiber,Whites,0,0,0,1.88,4.731,1.684,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_37,37,gray,fragment,Non-Fiber,Blacks,0,0,0,0.053,0.657,0.201,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_38,38,black,fragment,Non-Fiber,Blacks,0,0,0,0.425,1.738,0.487,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_39,39,white,fragment,Non-Fiber,Whites,0,0,done,1.381,2.215,1.224,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_40,40,black,fragment,Non-Fiber,Blacks,0,0,0,0.154,0.814,0.361,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_41,41,white,fragment,Non-Fiber,Whites,0,0,0,0.246,0.707,0.539,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_43,43,gray,fragment,Non-Fiber,Blacks,0,0,0,0.107,0.611,0.416,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_44,44,gray,fragment,Non-Fiber,Blacks,0,0,0,0.211,0.916,0.528,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_45,45,black,fragment,Non-Fiber,Blacks,0,0,0,0.255,1.491,0.438,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_46,46,black,fragment,Non-Fiber,Blacks,0,0,0,0.242,0.858,0.537,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_47,47,black,fragment,Non-Fiber,Blacks,0,0,0,0.146,0.667,0.38,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_49,49,gray,fragment,Non-Fiber,Blacks,0,0,0,0.093,0.614,0.47,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_50,50,gray,fragment,Non-Fiber,Blacks,0,0,0,2.045,2.887,0.951,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_52,52,gray,fragment,Non-Fiber,Blacks,0,0,0,0.45,1.122,0.601,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_53,53,black,fragment,Non-Fiber,Blacks,0,0,0,0.344,1.093,0.672,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_54,54,black,fragment,Non-Fiber,Blacks,0,0,0,0.257,0.683,0.603,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_55,55,green,fragment,Non-Fiber,Greens,0,0,0,0.247,0.826,0.476,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_56,56,white,fragment,Non-Fiber,Whites,0,0,0,0.978,1.584,0.857,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_57,57,blue,film,Non-Fiber,Blues,0,0,0,0.048,1.906,0.842,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_58,58,green,fragment,Non-Fiber,Greens,0,0,0,0.255,1.12,0.838,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_59,59,gray,fragment,Non-Fiber,Blacks,0,0,0,0.297,1.103,0.722,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_D_60,60,black,fragment,Non-Fiber,Blacks,0,0,0,0.179,0.899,0.531,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_1,1,blue,fragment,Non-Fiber,Blues,0,0,0,0.039,0.372,0.257,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_2,2,black,fragment,Non-Fiber,Blacks,0,0,0,0.092,0.657,0.345,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_3,3,pink,fragment,Non-Fiber,Reds,0,0,done,0.193,0.84,0.392,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_4,4,clear,fragment,Non-Fiber,Transparent,0,0,0,0.068,0.491,0.267,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_5,5,gray,fragment,Non-Fiber,Blacks,0,0,0,0.147,0.869,0.347,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_6,6,green,fragment,Non-Fiber,Greens,0,0,0,0.126,0.993,0.606,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_8,8,clear,fragment,Non-Fiber,Transparent,0,0,0,0.231,1.069,0.753,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_10,10,black,fragment,Non-Fiber,Blacks,0,0,0,0.102,0.509,0.359,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_11,11,clear,fragment,Non-Fiber,Transparent,0,0,0,0.564,1.676,0.861,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_13,13,blue,film,Non-Fiber,Blues,0,0,0,0.061,2.57,1.17,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_16,16,white,fragment,Non-Fiber,Whites,0,0,done,0.666,1.727,0.78,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_17,17,blue,fragment,Non-Fiber,Blues,0,0,0,0.205,0.946,0.536,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_18,18,black,fragment,Non-Fiber,Blacks,0,0,0,0.237,1.276,0.626,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_19,19,blue,fragment,Non-Fiber,Blues,0,0,0,0.135,2.425,0.406,0
SDC,1,SF-3,SDC-SF-3-N-1,SDC-SF-3,SDC-SF-3-N-1_S0-0_E_20,20,clear,fragment,Non-Fiber,Transparent,0,0,0,0.156,0.852,0.463,0
